schema,time,dataset,execution_layer,event_type,reason_code,details
SOLTRADE_PHASE6_V28_EVENT_V1,2025.05.05 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,USDJPY;DOLLAR_FACTOR_REBALANCE
SOLTRADE_PHASE6_V28_EVENT_V1,2025.05.05 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,EURUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.05.05 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,GBPUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.05.05 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,AUDUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.05.05 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,NZDUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.05.05 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,USDCAD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.05.05 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,USDCHF;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.05.05 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,USDJPY;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.05.05 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,GBPUSD;deal=59
SOLTRADE_PHASE6_V28_EVENT_V1,2025.05.05 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,AUDUSD;deal=60
SOLTRADE_PHASE6_V28_EVENT_V1,2025.05.05 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,NZDUSD;deal=61
SOLTRADE_PHASE6_V28_EVENT_V1,2025.05.05 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,USDCAD;deal=62
SOLTRADE_PHASE6_V28_EVENT_V1,2025.05.05 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,USDCHF;deal=63
SOLTRADE_PHASE6_V28_EVENT_V1,2025.05.05 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,USDJPY;deal=64
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,EURUSD;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,GBPUSD;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,AUDUSD;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,NZDUSD;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,USDCAD;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,USDCHF;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,USDJPY;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,EURUSD;DOLLAR_FACTOR_REBALANCE
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,GBPUSD;DOLLAR_FACTOR_REBALANCE
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,AUDUSD;DOLLAR_FACTOR_REBALANCE
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,NZDUSD;DOLLAR_FACTOR_REBALANCE
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,USDCAD;DOLLAR_FACTOR_REBALANCE
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,USDCHF;DOLLAR_FACTOR_REBALANCE
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,USDJPY;DOLLAR_FACTOR_REBALANCE
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,EURUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,GBPUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,AUDUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,NZDUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,USDCAD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,USDCHF;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,USDJPY;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,GBPUSD;deal=73
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,AUDUSD;deal=74
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,NZDUSD;deal=75
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,USDCAD;deal=76
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,USDCHF;deal=77
SOLTRADE_PHASE6_V28_EVENT_V1,2025.06.02 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,USDJPY;deal=78
SOLTRADE_PHASE6_V28_EVENT_V1,2025.07.07 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,EURUSD;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V28_EVENT_V1,2025.07.07 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,GBPUSD;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V28_EVENT_V1,2025.07.07 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,AUDUSD;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V28_EVENT_V1,2025.07.07 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,NZDUSD;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V28_EVENT_V1,2025.07.07 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,USDCAD;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V28_EVENT_V1,2025.07.07 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,USDCHF;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V28_EVENT_V1,2025.07.07 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,EURUSD;DOLLAR_FACTOR_REBALANCE
SOLTRADE_PHASE6_V28_EVENT_V1,2025.07.07 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,GBPUSD;DOLLAR_FACTOR_REBALANCE
SOLTRADE_PHASE6_V28_EVENT_V1,2025.07.07 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,AUDUSD;DOLLAR_FACTOR_REBALANCE
SOLTRADE_PHASE6_V28_EVENT_V1,2025.07.07 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,NZDUSD;DOLLAR_FACTOR_REBALANCE
SOLTRADE_PHASE6_V28_EVENT_V1,2025.07.07 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,USDCAD;DOLLAR_FACTOR_REBALANCE
SOLTRADE_PHASE6_V28_EVENT_V1,2025.07.07 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,USDCHF;DOLLAR_FACTOR_REBALANCE
SOLTRADE_PHASE6_V28_EVENT_V1,2025.07.07 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,EURUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.07.07 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,GBPUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.07.07 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,AUDUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.07.07 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,NZDUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.07.07 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,USDCAD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.07.07 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,USDCHF;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.07.07 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,USDJPY;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.07.07 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,GBPUSD;deal=87
SOLTRADE_PHASE6_V28_EVENT_V1,2025.07.07 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,AUDUSD;deal=88
SOLTRADE_PHASE6_V28_EVENT_V1,2025.07.07 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,NZDUSD;deal=89
SOLTRADE_PHASE6_V28_EVENT_V1,2025.07.07 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,USDCAD;deal=90
SOLTRADE_PHASE6_V28_EVENT_V1,2025.07.07 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,USDCHF;deal=91
SOLTRADE_PHASE6_V28_EVENT_V1,2025.07.07 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,USDJPY;deal=92
SOLTRADE_PHASE6_V28_EVENT_V1,2025.08.04 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,AUDUSD;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V28_EVENT_V1,2025.08.04 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,NZDUSD;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V28_EVENT_V1,2025.08.04 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,USDCAD;Close request accepted; matching exit deal is not yet confirmed
SOLTRADE_PHASE6_V28_EVENT_V1,2025.08.04 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,AUDUSD;DOLLAR_FACTOR_REBALANCE
SOLTRADE_PHASE6_V28_EVENT_V1,2025.08.04 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,NZDUSD;DOLLAR_FACTOR_REBALANCE
SOLTRADE_PHASE6_V28_EVENT_V1,2025.08.04 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_EXIT_TRANSACTION_CONFIRMED,MATCHING_EXIT_DEAL_CONFIRMED,USDCAD;DOLLAR_FACTOR_REBALANCE
SOLTRADE_PHASE6_V28_EVENT_V1,2025.08.04 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,EXECUTION_REJECTED,RISK_ENGINE_LOCKED,EURUSD;Consecutive-loss pause active until next broker day
SOLTRADE_PHASE6_V28_EVENT_V1,2025.08.04 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,EXECUTION_REJECTED,RISK_ENGINE_LOCKED,GBPUSD;Consecutive-loss pause active until next broker day
SOLTRADE_PHASE6_V28_EVENT_V1,2025.08.04 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,EXECUTION_REJECTED,RISK_ENGINE_LOCKED,AUDUSD;Consecutive-loss pause active until next broker day
SOLTRADE_PHASE6_V28_EVENT_V1,2025.08.04 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,EXECUTION_REJECTED,RISK_ENGINE_LOCKED,NZDUSD;Consecutive-loss pause active until next broker day
SOLTRADE_PHASE6_V28_EVENT_V1,2025.08.04 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,EXECUTION_REJECTED,RISK_ENGINE_LOCKED,USDCAD;Consecutive-loss pause active until next broker day
SOLTRADE_PHASE6_V28_EVENT_V1,2025.08.04 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,EXECUTION_REJECTED,RISK_ENGINE_LOCKED,USDCHF;Consecutive-loss pause active until next broker day
SOLTRADE_PHASE6_V28_EVENT_V1,2025.08.04 10:05:01,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,EXECUTION_REJECTED,RISK_ENGINE_LOCKED,USDJPY;Consecutive-loss pause active until next broker day
SOLTRADE_PHASE6_V28_EVENT_V1,2025.09.01 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,EURUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.09.01 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,GBPUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.09.01 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,AUDUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.09.01 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,NZDUSD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.09.01 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,USDCAD;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.09.01 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,USDCHF;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.09.01 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_REQUEST_ACCEPTED_AWAITING_TRANSACTION,BROKER_REPORTED_FILL_AWAITING_CONFIRMATION,USDJPY;Broker returned DONE; fill remains unconfirmed until a matching trade transaction
SOLTRADE_PHASE6_V28_EVENT_V1,2025.09.01 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,GBPUSD;deal=101
SOLTRADE_PHASE6_V28_EVENT_V1,2025.09.01 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,AUDUSD;deal=102
SOLTRADE_PHASE6_V28_EVENT_V1,2025.09.01 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,NZDUSD;deal=103
SOLTRADE_PHASE6_V28_EVENT_V1,2025.09.01 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,USDCAD;deal=104
SOLTRADE_PHASE6_V28_EVENT_V1,2025.09.01 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,USDCHF;deal=105
SOLTRADE_PHASE6_V28_EVENT_V1,2025.09.01 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,ORDER_FILL_CONFIRMED,BROKER_FILL_CONFIRMED,USDJPY;deal=106
SOLTRADE_PHASE6_V28_EVENT_V1,2025.10.06 10:05:00,V28_FXIFY_CONTINUOUS,NATIVE_NORMAL_EXECUTION,POSITION_CLOSE_ACCEPTED_AWAITING_TRANSACTION,POSITION_CLOSE_BROKER_ACCEPTED,EURUSD;Close request accepted; matching exit deal is not yet confirmed
