schema,time,segment_id,record_type,signal_bar_time,position_identifier,direction,requested_price,actual_price,spread_points,slippage_points,volume,initial_risk_amount,stop_loss,order_ticket,deal_ticket,broker_retcode,exit_reason,fill_confirmed
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.16 16:00:00,D3,EXIT_ATTEMPT,2025.04.16 15:00:00,20,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.16 17:00:00,D3,EXIT_ATTEMPT,2025.04.16 16:00:00,20,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.16 18:00:00,D3,EXIT_ATTEMPT,2025.04.16 17:00:00,20,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.16 19:00:00,D3,EXIT_ATTEMPT,2025.04.16 18:00:00,20,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.16 20:00:00,D3,EXIT_ATTEMPT,2025.04.16 19:00:00,20,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.16 21:00:00,D3,EXIT_ATTEMPT,2025.04.16 20:00:00,20,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.16 22:00:00,D3,EXIT_ATTEMPT,2025.04.16 21:00:00,20,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.16 23:00:00,D3,EXIT_ATTEMPT,2025.04.16 22:00:00,20,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.17 00:01:00,D3,EXIT_ATTEMPT,2025.04.16 23:00:00,20,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.17 01:00:00,D3,EXIT_ATTEMPT,2025.04.17 00:00:00,20,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.17 02:00:00,D3,EXIT_ATTEMPT,2025.04.17 01:00:00,20,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.17 03:00:00,D3,EXIT_ATTEMPT,2025.04.17 02:00:00,20,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.17 04:00:00,D3,EXIT_ATTEMPT,2025.04.17 03:00:00,20,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.17 05:00:00,D3,EXIT_ATTEMPT,2025.04.17 04:00:00,20,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.17 06:00:00,D3,EXIT_ATTEMPT,2025.04.17 05:00:00,20,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.17 07:00:00,D3,EXIT_ATTEMPT,2025.04.17 06:00:00,20,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.17 08:00:00,D3,EXIT_ATTEMPT,2025.04.17 07:00:00,20,BUY,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.17 09:00:00,D3,EXIT_ATTEMPT,2025.04.17 08:00:00,20,BUY,1.1352000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,21,21,10009,LONG_EXIT_BREAKOUT,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.17 09:00:00,D3,EXIT_TRANSACTION,NONE,20,BUY,1.1352000000,1.1352000000,0,0.0000,0.05000000,0.00000000,0.0000000000,21,21,10009,LONG_EXIT_BREAKOUT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.18 18:00:00,D3,ENTRY_ATTEMPT,2025.04.18 17:00:00,0,BUY,0.0000000000,0.0000000000,21,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.21 01:00:00,D3,ENTRY_ATTEMPT,2025.04.21 00:00:00,0,BUY,0.0000000000,0.0000000000,92,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.21 02:00:00,D3,ENTRY_ATTEMPT,2025.04.21 01:00:00,0,BUY,1.1433800000,0.0000000000,13,0.0000,0.08000000,23.84000000,1.1404000000,22,22,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.21 03:00:00,D3,EXIT_ATTEMPT,2025.04.21 02:00:00,22,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.21 03:00:00,D3,ENTRY_ATTEMPT,2025.04.21 02:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.21 04:00:00,D3,EXIT_ATTEMPT,2025.04.21 03:00:00,22,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.21 04:00:00,D3,ENTRY_ATTEMPT,2025.04.21 03:00:00,0,BUY,0.0000000000,0.0000000000,19,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.21 05:00:00,D3,EXIT_ATTEMPT,2025.04.21 04:00:00,22,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.21 06:00:00,D3,EXIT_ATTEMPT,2025.04.21 05:00:00,22,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.21 06:00:00,D3,ENTRY_ATTEMPT,2025.04.21 05:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.21 07:00:00,D3,EXIT_ATTEMPT,2025.04.21 06:00:00,22,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.21 08:00:00,D3,EXIT_ATTEMPT,2025.04.21 07:00:00,22,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.21 09:00:00,D3,EXIT_ATTEMPT,2025.04.21 08:00:00,22,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.21 10:00:00,D3,EXIT_ATTEMPT,2025.04.21 09:00:00,22,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.21 11:00:00,D3,EXIT_ATTEMPT,2025.04.21 10:00:00,22,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.21 11:00:00,D3,ENTRY_ATTEMPT,2025.04.21 10:00:00,0,BUY,0.0000000000,0.0000000000,20,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.21 12:00:00,D3,EXIT_ATTEMPT,2025.04.21 11:00:00,22,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.21 13:00:00,D3,EXIT_ATTEMPT,2025.04.21 12:00:00,22,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.21 14:00:00,D3,EXIT_ATTEMPT,2025.04.21 13:00:00,22,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.21 15:00:00,D3,EXIT_ATTEMPT,2025.04.21 14:00:00,22,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.21 16:00:00,D3,EXIT_ATTEMPT,2025.04.21 15:00:00,22,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.21 17:00:00,D3,EXIT_ATTEMPT,2025.04.21 16:00:00,22,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.21 18:00:00,D3,EXIT_ATTEMPT,2025.04.21 17:00:00,22,BUY,1.1497300000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,23,23,10009,LONG_EXIT_BREAKOUT,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.21 18:00:00,D3,EXIT_TRANSACTION,NONE,22,BUY,1.1497300000,1.1497300000,0,0.0000,0.08000000,0.00000000,0.0000000000,23,23,10009,LONG_EXIT_BREAKOUT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.23 02:00:00,D3,ENTRY_ATTEMPT,2025.04.23 01:00:00,0,SELL,1.1336800000,0.0000000000,13,0.0000,0.04000000,22.88000000,1.1394000000,24,24,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.23 03:00:00,D3,EXIT_ATTEMPT,2025.04.23 02:00:00,24,SELL,0.0000000000,0.0000000000,0,0.0000,0.04000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.23 03:56:12,D3,EXIT_TRANSACTION,NONE,24,SELL,0.0000000000,1.1394000000,0,0.0000,0.04000000,0.00000000,0.0000000000,25,25,0,STOP_LOSS_EXIT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.24 00:02:59,D3,ENTRY_ATTEMPT,2025.04.23 23:00:00,0,SELL,0.0000000000,0.0000000000,131,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.25 07:00:00,D3,ENTRY_ATTEMPT,2025.04.25 06:00:00,0,SELL,1.1325400000,0.0000000000,11,0.0000,0.06000000,24.18000000,1.1365700000,26,26,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.25 08:00:00,D3,EXIT_ATTEMPT,2025.04.25 07:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.25 09:00:00,D3,EXIT_ATTEMPT,2025.04.25 08:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.25 10:00:00,D3,EXIT_ATTEMPT,2025.04.25 09:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.25 10:17:21,D3,EXIT_TRANSACTION,NONE,26,SELL,0.0000000000,1.1365700000,0,0.0000,0.06000000,0.00000000,0.0000000000,27,27,0,STOP_LOSS_EXIT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.28 10:00:00,D3,ENTRY_ATTEMPT,2025.04.28 09:00:00,0,SELL,1.1331100000,0.0000000000,12,0.0000,0.06000000,23.34000000,1.1370000000,28,28,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.28 11:00:00,D3,EXIT_ATTEMPT,2025.04.28 10:00:00,28,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.28 12:00:00,D3,EXIT_ATTEMPT,2025.04.28 11:00:00,28,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.28 13:00:00,D3,EXIT_ATTEMPT,2025.04.28 12:00:00,28,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.28 14:00:00,D3,EXIT_ATTEMPT,2025.04.28 13:00:00,28,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.28 15:00:00,D3,EXIT_ATTEMPT,2025.04.28 14:00:00,28,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.28 15:24:59,D3,EXIT_TRANSACTION,NONE,28,SELL,0.0000000000,1.1370000000,0,0.0000,0.06000000,0.00000000,0.0000000000,29,29,0,STOP_LOSS_EXIT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.30 05:00:00,D3,ENTRY_ATTEMPT,2025.04.30 04:00:00,0,SELL,1.1358000000,0.0000000000,13,0.0000,0.06000000,22.92000000,1.1396200000,30,30,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.30 06:00:00,D3,EXIT_ATTEMPT,2025.04.30 05:00:00,30,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.30 07:00:00,D3,EXIT_ATTEMPT,2025.04.30 06:00:00,30,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.30 08:00:00,D3,EXIT_ATTEMPT,2025.04.30 07:00:00,30,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.30 09:00:00,D3,EXIT_ATTEMPT,2025.04.30 08:00:00,30,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.30 09:39:35,D3,EXIT_TRANSACTION,NONE,30,SELL,0.0000000000,1.1396200000,0,0.0000,0.06000000,0.00000000,0.0000000000,31,31,0,STOP_LOSS_EXIT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.30 19:00:00,D3,ENTRY_ATTEMPT,2025.04.30 18:00:00,0,SELL,1.1347700000,0.0000000000,12,0.0000,0.05000000,22.00000000,1.1391700000,32,32,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.30 20:00:00,D3,EXIT_ATTEMPT,2025.04.30 19:00:00,32,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.30 21:00:00,D3,EXIT_ATTEMPT,2025.04.30 20:00:00,32,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.30 22:00:00,D3,EXIT_ATTEMPT,2025.04.30 21:00:00,32,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.04.30 23:00:00,D3,EXIT_ATTEMPT,2025.04.30 22:00:00,32,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.01 00:02:59,D3,EXIT_ATTEMPT,2025.04.30 23:00:00,32,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.01 01:00:00,D3,EXIT_ATTEMPT,2025.05.01 00:00:00,32,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.01 02:00:00,D3,EXIT_ATTEMPT,2025.05.01 01:00:00,32,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.01 03:00:00,D3,EXIT_ATTEMPT,2025.05.01 02:00:00,32,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.01 04:00:00,D3,EXIT_ATTEMPT,2025.05.01 03:00:00,32,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.01 05:00:00,D3,EXIT_ATTEMPT,2025.05.01 04:00:00,32,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.01 05:00:00,D3,ENTRY_ATTEMPT,2025.05.01 04:00:00,0,SELL,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.01 06:00:00,D3,EXIT_ATTEMPT,2025.05.01 05:00:00,32,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.01 07:00:00,D3,EXIT_ATTEMPT,2025.05.01 06:00:00,32,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.01 08:00:00,D3,EXIT_ATTEMPT,2025.05.01 07:00:00,32,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.01 09:00:00,D3,EXIT_ATTEMPT,2025.05.01 08:00:00,32,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.01 10:00:00,D3,EXIT_ATTEMPT,2025.05.01 09:00:00,32,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.01 11:01:32,D3,EXIT_ATTEMPT,2025.05.01 10:00:00,32,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.01 12:00:00,D3,EXIT_ATTEMPT,2025.05.01 11:00:00,32,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.01 13:00:00,D3,EXIT_ATTEMPT,2025.05.01 12:00:00,32,SELL,0.0000000000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.01 14:00:00,D3,EXIT_ATTEMPT,2025.05.01 13:00:00,32,SELL,1.1332800000,0.0000000000,0,0.0000,0.05000000,0.00000000,0.0000000000,33,33,10009,SHORT_EXIT_BREAKOUT,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.01 14:00:00,D3,EXIT_TRANSACTION,NONE,32,SELL,1.1332800000,1.1332800000,0,0.0000,0.05000000,0.00000000,0.0000000000,33,33,10009,SHORT_EXIT_BREAKOUT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.01 18:00:00,D3,ENTRY_ATTEMPT,2025.05.01 17:00:00,0,SELL,1.1281000000,0.0000000000,12,0.0000,0.06000000,24.90000000,1.1322500000,34,34,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.01 19:00:00,D3,EXIT_ATTEMPT,2025.05.01 18:00:00,34,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.01 20:00:00,D3,EXIT_ATTEMPT,2025.05.01 19:00:00,34,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.01 21:00:00,D3,EXIT_ATTEMPT,2025.05.01 20:00:00,34,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.01 22:00:00,D3,EXIT_ATTEMPT,2025.05.01 21:00:00,34,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.01 23:00:00,D3,EXIT_ATTEMPT,2025.05.01 22:00:00,34,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.02 00:02:59,D3,EXIT_ATTEMPT,2025.05.01 23:00:00,34,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.02 01:00:00,D3,EXIT_ATTEMPT,2025.05.02 00:00:00,34,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.02 02:00:00,D3,EXIT_ATTEMPT,2025.05.02 01:00:00,34,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.02 03:00:00,D3,EXIT_ATTEMPT,2025.05.02 02:00:00,34,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.02 04:00:00,D3,EXIT_ATTEMPT,2025.05.02 03:00:00,34,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.02 05:00:00,D3,EXIT_ATTEMPT,2025.05.02 04:00:00,34,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.02 06:00:00,D3,EXIT_ATTEMPT,2025.05.02 05:00:00,34,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.02 07:00:00,D3,EXIT_ATTEMPT,2025.05.02 06:00:00,34,SELL,1.1313400000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,35,35,10009,SHORT_EXIT_BREAKOUT,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.02 07:00:00,D3,EXIT_TRANSACTION,NONE,34,SELL,1.1313400000,1.1313400000,0,0.0000,0.06000000,0.00000000,0.0000000000,35,35,10009,SHORT_EXIT_BREAKOUT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.05 16:00:00,D3,ENTRY_ATTEMPT,2025.05.05 15:00:00,0,BUY,1.1360500000,0.0000000000,12,0.0000,0.06000000,22.80000000,1.1322500000,36,36,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.05 17:00:00,D3,EXIT_ATTEMPT,2025.05.05 16:00:00,36,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.05 18:00:00,D3,EXIT_ATTEMPT,2025.05.05 17:00:00,36,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.05.05 18:34:54,D3,EXIT_TRANSACTION,NONE,36,BUY,0.0000000000,1.1322500000,0,0.0000,0.06000000,0.00000000,0.0000000000,37,37,0,STOP_LOSS_EXIT,YES
