schema,time,dataset,execution_layer,symbol,record_type,signal_time,direction,requested_price,actual_price,spread_points,slippage_points,volume,initial_risk_amount,stop_loss,order_ticket,deal_ticket,broker_retcode,fill_confirmed,atr_or_exit_reason
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.10.06 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,EURUSD,ENTRY_ATTEMPT,2025.10.06 10:05:00,BUY,1.1699100000,0.0000000000,13,0.0000,0.00000000,0.00000000,1.1471000000,0,0,0,NO,0.007600714286
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.10.06 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_ATTEMPT,2025.10.06 10:05:00,SELL,0.5834900000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.5978800000,0,0,0,NO,0.004794285714
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.10.06 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_ATTEMPT,2025.10.06 10:05:00,SELL,0.7974600000,0.0000000000,16,0.0000,0.00000000,0.00000000,0.8139100000,0,0,0,NO,0.005481428571
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.10.06 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.10.06 10:05:00,BUY,150.0170000000,0.0000000000,14,0.0000,0.00000000,0.00000000,146.6960000000,0,0,0,NO,1.107000000000
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.10.13 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_ATTEMPT,2025.10.13 10:05:00,BUY,1.3337000000,0.0000000000,14,0.0000,0.00000000,0.00000000,1.3066800000,0,0,0,NO,0.009004285714
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.10.13 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_ATTEMPT,2025.10.13 10:05:00,SELL,0.5732700000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.5879100000,0,0,0,NO,0.004877857143
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.10.13 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_ATTEMPT,2025.10.13 10:05:00,SELL,0.8012600000,0.0000000000,16,0.0000,0.00000000,0.00000000,0.8173000000,0,0,0,NO,0.005344285714
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.10.13 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.10.13 10:05:00,BUY,152.0610000000,0.0000000000,14,0.0000,0.00000000,0.00000000,148.0490000000,0,0,0,NO,1.337285714286
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.10.20 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_ATTEMPT,2025.10.20 10:05:00,BUY,1.3415000000,0.0000000000,14,0.0000,0.00000000,0.00000000,1.3157100000,0,0,0,NO,0.008595000000
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.10.20 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_ATTEMPT,2025.10.20 10:05:00,SELL,0.6494100000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.6657900000,0,0,0,NO,0.005458571429
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.10.20 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_ATTEMPT,2025.10.20 10:05:00,SELL,0.7940900000,0.0000000000,16,0.0000,0.00000000,0.00000000,0.8116400000,0,0,0,NO,0.005848571429
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.10.20 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.10.20 10:05:00,BUY,150.7340000000,0.0000000000,14,0.0000,0.00000000,0.00000000,146.5370000000,0,0,0,NO,1.398928571429
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.10.27 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_ATTEMPT,2025.10.27 10:05:00,SELL,0.5761600000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.5894000000,0,0,0,NO,0.004412142857
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.10.27 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,ENTRY_ATTEMPT,2025.10.27 10:05:00,SELL,1.3976800000,0.0000000000,17,0.0000,0.00000000,0.00000000,1.4130900000,0,0,0,NO,0.005135000000
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.10.27 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_ATTEMPT,2025.10.27 10:05:00,SELL,0.7965000000,0.0000000000,16,0.0000,0.00000000,0.00000000,0.8135900000,0,0,0,NO,0.005695714286
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.10.27 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.10.27 10:05:00,BUY,152.9740000000,0.0000000000,14,0.0000,0.00000000,0.00000000,149.3160000000,0,0,0,NO,1.219142857143
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.11.03 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_ATTEMPT,2025.11.03 10:05:00,SELL,1.3132500000,0.0000000000,14,0.0000,0.00000000,0.00000000,1.3375200000,0,0,0,NO,0.008088571429
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.11.03 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_ATTEMPT,2025.11.03 10:05:00,BUY,0.6551500000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.6407300000,0,0,0,NO,0.004803571429
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.11.03 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,ENTRY_ATTEMPT,2025.11.03 10:05:00,SELL,1.4020300000,0.0000000000,17,0.0000,0.00000000,0.00000000,1.4184800000,0,0,0,NO,0.005482142857
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.11.03 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.11.03 10:05:00,BUY,154.1750000000,0.0000000000,14,0.0000,0.00000000,0.00000000,150.7870000000,0,0,0,NO,1.129142857143
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.11.10 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_ATTEMPT,2025.11.10 10:05:00,SELL,1.3158000000,0.0000000000,14,0.0000,0.00000000,0.00000000,1.3405700000,0,0,0,NO,0.008256428571
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.11.10 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_ATTEMPT,2025.11.10 10:05:00,BUY,0.6531100000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.6390900000,0,0,0,NO,0.004672857143
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.11.10 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,ENTRY_ATTEMPT,2025.11.10 10:05:00,SELL,1.4011100000,0.0000000000,18,0.0000,0.00000000,0.00000000,1.4199400000,0,0,0,NO,0.006275000000
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.11.10 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.11.10 10:05:00,BUY,154.0440000000,0.0000000000,15,0.0000,0.00000000,0.00000000,150.7240000000,0,0,0,NO,1.106428571429
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.11.17 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_ATTEMPT,2025.11.17 10:05:00,SELL,1.3178100000,0.0000000000,14,0.0000,0.00000000,0.00000000,1.3446500000,0,0,0,NO,0.008945714286
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.11.17 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_ATTEMPT,2025.11.17 10:05:00,BUY,0.6537300000,0.0000000000,15,0.0000,0.00000000,0.00000000,0.6394000000,0,0,0,NO,0.004776428571
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.11.17 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_ATTEMPT,2025.11.17 10:05:00,SELL,0.5687300000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.5826000000,0,0,0,NO,0.004620714286
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.11.17 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_ATTEMPT,2025.11.17 10:05:00,SELL,0.7931700000,0.0000000000,16,0.0000,0.00000000,0.00000000,0.8107800000,0,0,0,NO,0.005867142857
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.11.24 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,EURUSD,ENTRY_ATTEMPT,2025.11.24 10:05:00,BUY,1.1520100000,0.0000000000,12,0.0000,0.00000000,0.00000000,1.1359700000,0,0,0,NO,0.005344285714
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.11.24 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_ATTEMPT,2025.11.24 10:05:00,BUY,1.3093900000,0.0000000000,15,0.0000,0.00000000,0.00000000,1.2850800000,0,0,0,NO,0.008102142857
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.11.24 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_ATTEMPT,2025.11.24 10:05:00,SELL,0.5604800000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.5749500000,0,0,0,NO,0.004822857143
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.11.24 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.11.24 10:05:00,BUY,156.7370000000,0.0000000000,14,0.0000,0.00000000,0.00000000,153.4200000000,0,0,0,NO,1.105642857143
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.12.01 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_ATTEMPT,2025.12.01 10:05:00,BUY,1.3216300000,0.0000000000,15,0.0000,0.00000000,0.00000000,1.2979400000,0,0,0,NO,0.007895714286
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.12.01 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_ATTEMPT,2025.12.01 10:05:00,BUY,0.5734900000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.5588700000,0,0,0,NO,0.004870714286
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.12.01 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,ENTRY_ATTEMPT,2025.12.01 10:05:00,BUY,1.3985300000,0.0000000000,17,0.0000,0.00000000,0.00000000,1.3821900000,0,0,0,NO,0.005445000000
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.12.01 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.12.01 10:05:00,BUY,155.4240000000,0.0000000000,14,0.0000,0.00000000,0.00000000,152.3160000000,0,0,0,NO,1.035714285714
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.12.08 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_ATTEMPT,2025.12.08 10:05:00,BUY,0.6640200000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.6509300000,0,0,0,NO,0.004362857143
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.12.08 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_ATTEMPT,2025.12.08 10:05:00,BUY,0.5781200000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.5640200000,0,0,0,NO,0.004698571429
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.12.08 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_ATTEMPT,2025.12.08 10:05:00,BUY,0.8033800000,0.0000000000,16,0.0000,0.00000000,0.00000000,0.7886800000,0,0,0,NO,0.004898571429
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.12.08 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.12.08 10:05:00,BUY,155.2950000000,0.0000000000,14,0.0000,0.00000000,0.00000000,152.0610000000,0,0,0,NO,1.077857142857
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.12.15 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_ATTEMPT,2025.12.15 10:05:00,BUY,0.6646800000,0.0000000000,15,0.0000,0.00000000,0.00000000,0.6518200000,0,0,0,NO,0.004285000000
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.12.15 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_ATTEMPT,2025.12.15 10:05:00,BUY,0.5782800000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.5648500000,0,0,0,NO,0.004475714286
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.12.15 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_ATTEMPT,2025.12.15 10:05:00,BUY,0.7966500000,0.0000000000,16,0.0000,0.00000000,0.00000000,0.7821100000,0,0,0,NO,0.004844285714
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.12.15 10:05:00,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.12.15 10:05:00,BUY,155.2420000000,0.0000000000,15,0.0000,0.00000000,0.00000000,152.1870000000,0,0,0,NO,1.018142857143
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.12.22 10:05:03,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_ATTEMPT,2025.12.22 10:05:00,BUY,1.3414800000,0.0000000000,14,0.0000,0.00000000,0.00000000,1.3186700000,0,0,0,NO,0.007600714286
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.12.22 10:05:03,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_ATTEMPT,2025.12.22 10:05:00,SELL,0.5780200000,0.0000000000,14,0.0000,0.00000000,0.00000000,0.5901900000,0,0,0,NO,0.004056428571
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.12.22 10:05:03,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,ENTRY_ATTEMPT,2025.12.22 10:05:00,SELL,1.3778000000,0.0000000000,17,0.0000,0.00000000,0.00000000,1.3953300000,0,0,0,NO,0.005842142857
SOLTRADE_PHASE6_V26_TRANSACTION_V1,2025.12.22 10:05:03,V26_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.12.22 10:05:00,BUY,157.4440000000,0.0000000000,14,0.0000,0.00000000,0.00000000,154.1240000000,0,0,0,NO,1.106571428571
