schema,time,segment_id,record_type,signal_bar_time,position_identifier,direction,requested_price,actual_price,spread_points,slippage_points,volume,initial_risk_amount,stop_loss,order_ticket,deal_ticket,broker_retcode,exit_reason,fill_confirmed
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.03 05:00:00,O1,EXIT_ATTEMPT,2025.11.03 04:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.03 06:00:00,O1,EXIT_ATTEMPT,2025.11.03 05:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.03 07:00:00,O1,EXIT_ATTEMPT,2025.11.03 06:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.03 08:00:01,O1,EXIT_ATTEMPT,2025.11.03 07:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.03 09:00:00,O1,EXIT_ATTEMPT,2025.11.03 08:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.03 10:00:00,O1,EXIT_ATTEMPT,2025.11.03 09:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.03 11:00:00,O1,EXIT_ATTEMPT,2025.11.03 10:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.03 11:00:00,O1,ENTRY_ATTEMPT,2025.11.03 10:00:00,0,SELL,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.03 12:00:00,O1,EXIT_ATTEMPT,2025.11.03 11:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.03 13:00:00,O1,EXIT_ATTEMPT,2025.11.03 12:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.03 14:00:00,O1,EXIT_ATTEMPT,2025.11.03 13:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.03 15:00:00,O1,EXIT_ATTEMPT,2025.11.03 14:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.03 16:00:00,O1,EXIT_ATTEMPT,2025.11.03 15:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.03 17:00:00,O1,EXIT_ATTEMPT,2025.11.03 16:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.03 18:00:00,O1,EXIT_ATTEMPT,2025.11.03 17:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.03 19:00:00,O1,EXIT_ATTEMPT,2025.11.03 18:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.03 20:00:00,O1,EXIT_ATTEMPT,2025.11.03 19:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.03 21:00:00,O1,EXIT_ATTEMPT,2025.11.03 20:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.03 22:00:00,O1,EXIT_ATTEMPT,2025.11.03 21:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.03 23:00:00,O1,EXIT_ATTEMPT,2025.11.03 22:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.04 00:00:00,O1,EXIT_ATTEMPT,2025.11.03 23:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.04 01:00:00,O1,EXIT_ATTEMPT,2025.11.04 00:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.04 02:00:00,O1,EXIT_ATTEMPT,2025.11.04 01:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.04 03:00:00,O1,EXIT_ATTEMPT,2025.11.04 02:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.04 04:00:00,O1,EXIT_ATTEMPT,2025.11.04 03:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.04 05:00:00,O1,EXIT_ATTEMPT,2025.11.04 04:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.04 06:00:00,O1,EXIT_ATTEMPT,2025.11.04 05:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.04 07:00:00,O1,EXIT_ATTEMPT,2025.11.04 06:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.04 08:00:00,O1,EXIT_ATTEMPT,2025.11.04 07:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.04 09:00:00,O1,EXIT_ATTEMPT,2025.11.04 08:00:00,22,SELL,1.1524100000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,23,23,10009,SHORT_EXIT_BREAKOUT,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.04 09:00:00,O1,EXIT_TRANSACTION,NONE,22,SELL,1.1524100000,1.1524100000,0,0.0000,0.09000000,0.00000000,0.0000000000,23,23,10009,SHORT_EXIT_BREAKOUT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.04 14:00:00,O1,ENTRY_ATTEMPT,2025.11.04 13:00:00,0,SELL,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.04 15:00:00,O1,ENTRY_ATTEMPT,2025.11.04 14:00:00,0,SELL,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.05 16:00:00,O1,ENTRY_ATTEMPT,2025.11.05 15:00:00,0,SELL,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.07 16:00:00,O1,ENTRY_ATTEMPT,2025.11.07 15:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.07 17:00:00,O1,ENTRY_ATTEMPT,2025.11.07 16:00:00,0,BUY,0.0000000000,0.0000000000,29,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.11 13:00:00,O1,ENTRY_ATTEMPT,2025.11.11 12:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.11 16:00:00,O1,ENTRY_ATTEMPT,2025.11.11 15:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.12 18:00:00,O1,ENTRY_ATTEMPT,2025.11.12 17:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.13 10:00:00,O1,ENTRY_ATTEMPT,2025.11.13 09:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.13 11:00:00,O1,ENTRY_ATTEMPT,2025.11.13 10:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.13 18:00:00,O1,ENTRY_ATTEMPT,2025.11.13 17:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.13 19:00:00,O1,ENTRY_ATTEMPT,2025.11.13 18:00:00,0,BUY,1.1649500000,0.0000000000,12,0.0000,0.09000000,23.13000000,1.1623800000,24,24,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.13 20:00:00,O1,EXIT_ATTEMPT,2025.11.13 19:00:00,24,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.13 20:00:00,O1,ENTRY_ATTEMPT,2025.11.13 19:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.13 21:00:00,O1,EXIT_ATTEMPT,2025.11.13 20:00:00,24,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.13 22:00:00,O1,EXIT_ATTEMPT,2025.11.13 21:00:00,24,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.13 23:00:00,O1,EXIT_ATTEMPT,2025.11.13 22:00:00,24,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.14 00:00:00,O1,EXIT_ATTEMPT,2025.11.13 23:00:00,24,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.14 01:00:00,O1,EXIT_ATTEMPT,2025.11.14 00:00:00,24,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.14 01:22:52,O1,EXIT_TRANSACTION,NONE,24,BUY,0.0000000000,1.1623300000,0,0.0000,0.09000000,0.00000000,0.0000000000,25,25,0,STOP_LOSS_EXIT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.19 17:00:00,O1,ENTRY_ATTEMPT,2025.11.19 16:00:00,0,SELL,1.1554500000,0.0000000000,12,0.0000,0.10000000,24.70000000,1.1579200000,26,26,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.19 18:00:00,O1,EXIT_ATTEMPT,2025.11.19 17:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.19 18:00:00,O1,ENTRY_ATTEMPT,2025.11.19 17:00:00,0,SELL,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.19 19:00:00,O1,EXIT_ATTEMPT,2025.11.19 18:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.19 19:00:00,O1,ENTRY_ATTEMPT,2025.11.19 18:00:00,0,SELL,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.19 20:00:00,O1,EXIT_ATTEMPT,2025.11.19 19:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.19 20:00:00,O1,ENTRY_ATTEMPT,2025.11.19 19:00:00,0,SELL,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.19 21:00:00,O1,EXIT_ATTEMPT,2025.11.19 20:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.19 22:00:00,O1,EXIT_ATTEMPT,2025.11.19 21:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.19 22:00:00,O1,ENTRY_ATTEMPT,2025.11.19 21:00:00,0,SELL,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.19 23:00:00,O1,EXIT_ATTEMPT,2025.11.19 22:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.20 00:00:00,O1,EXIT_ATTEMPT,2025.11.19 23:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.20 01:00:00,O1,EXIT_ATTEMPT,2025.11.20 00:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.20 02:00:01,O1,EXIT_ATTEMPT,2025.11.20 01:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.20 03:00:00,O1,EXIT_ATTEMPT,2025.11.20 02:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.20 04:00:00,O1,EXIT_ATTEMPT,2025.11.20 03:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.20 05:00:01,O1,EXIT_ATTEMPT,2025.11.20 04:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.20 06:00:00,O1,EXIT_ATTEMPT,2025.11.20 05:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.20 06:00:00,O1,ENTRY_ATTEMPT,2025.11.20 05:00:00,0,SELL,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.20 07:00:00,O1,EXIT_ATTEMPT,2025.11.20 06:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.20 08:00:00,O1,EXIT_ATTEMPT,2025.11.20 07:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.20 09:00:00,O1,EXIT_ATTEMPT,2025.11.20 08:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.20 10:00:00,O1,EXIT_ATTEMPT,2025.11.20 09:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.20 11:00:00,O1,EXIT_ATTEMPT,2025.11.20 10:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.20 12:00:00,O1,EXIT_ATTEMPT,2025.11.20 11:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.20 13:00:00,O1,EXIT_ATTEMPT,2025.11.20 12:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.20 14:00:00,O1,EXIT_ATTEMPT,2025.11.20 13:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.20 15:00:00,O1,EXIT_ATTEMPT,2025.11.20 14:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.20 16:00:00,O1,EXIT_ATTEMPT,2025.11.20 15:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.20 17:00:00,O1,EXIT_ATTEMPT,2025.11.20 16:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.20 18:00:00,O1,EXIT_ATTEMPT,2025.11.20 17:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.20 19:00:00,O1,EXIT_ATTEMPT,2025.11.20 18:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.20 20:00:00,O1,EXIT_ATTEMPT,2025.11.20 19:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.20 21:00:00,O1,EXIT_ATTEMPT,2025.11.20 20:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.20 22:00:00,O1,EXIT_ATTEMPT,2025.11.20 21:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.20 23:00:00,O1,EXIT_ATTEMPT,2025.11.20 22:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.21 00:00:00,O1,EXIT_ATTEMPT,2025.11.20 23:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.21 01:00:00,O1,EXIT_ATTEMPT,2025.11.21 00:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.21 02:00:01,O1,EXIT_ATTEMPT,2025.11.21 01:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.21 03:00:00,O1,EXIT_ATTEMPT,2025.11.21 02:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.21 04:00:00,O1,EXIT_ATTEMPT,2025.11.21 03:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.21 05:00:00,O1,EXIT_ATTEMPT,2025.11.21 04:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.21 06:00:00,O1,EXIT_ATTEMPT,2025.11.21 05:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.21 07:00:00,O1,EXIT_ATTEMPT,2025.11.21 06:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.21 08:00:00,O1,EXIT_ATTEMPT,2025.11.21 07:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.21 09:00:00,O1,EXIT_ATTEMPT,2025.11.21 08:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.21 10:00:00,O1,EXIT_ATTEMPT,2025.11.21 09:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.21 11:00:00,O1,EXIT_ATTEMPT,2025.11.21 10:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.21 12:00:00,O1,EXIT_ATTEMPT,2025.11.21 11:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.21 13:00:00,O1,EXIT_ATTEMPT,2025.11.21 12:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.21 14:00:00,O1,EXIT_ATTEMPT,2025.11.21 13:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.21 14:00:00,O1,ENTRY_ATTEMPT,2025.11.21 13:00:00,0,SELL,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.21 15:00:00,O1,EXIT_ATTEMPT,2025.11.21 14:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.21 16:00:00,O1,EXIT_ATTEMPT,2025.11.21 15:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.21 17:00:00,O1,EXIT_ATTEMPT,2025.11.21 16:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.11.21 18:00:00,O1,EXIT_ATTEMPT,2025.11.21 17:00:00,26,SELL,0.0000000000,0.0000000000,0,0.0000,0.10000000,0.00000000,0.0000000000,0,0,0,NONE,NO
