schema,time,segment_id,record_type,signal_bar_time,position_identifier,direction,requested_price,actual_price,spread_points,slippage_points,volume,initial_risk_amount,stop_loss,order_ticket,deal_ticket,broker_retcode,exit_reason,fill_confirmed
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.05 19:00:00,V2,EXIT_ATTEMPT,2025.09.05 18:00:00,16,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.05 20:00:00,V2,EXIT_ATTEMPT,2025.09.05 19:00:00,16,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.05 21:00:00,V2,EXIT_ATTEMPT,2025.09.05 20:00:00,16,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.05 22:00:02,V2,EXIT_ATTEMPT,2025.09.05 21:00:00,16,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.05 23:00:00,V2,EXIT_ATTEMPT,2025.09.05 22:00:00,16,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.08 00:00:05,V2,EXIT_ATTEMPT,2025.09.05 23:00:00,16,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.08 00:01:23,V2,EXIT_TRANSACTION,NONE,16,BUY,0.0000000000,1.1705400000,0,0.0000,0.08000000,0.00000000,0.0000000000,17,17,0,STOP_LOSS_EXIT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.08 17:00:00,V2,ENTRY_ATTEMPT,2025.09.08 16:00:00,0,BUY,1.1751800000,0.0000000000,12,0.0000,0.09000000,24.30000000,1.1724800000,18,18,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.08 18:00:00,V2,EXIT_ATTEMPT,2025.09.08 17:00:00,18,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.08 19:00:00,V2,EXIT_ATTEMPT,2025.09.08 18:00:00,18,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.08 20:00:00,V2,EXIT_ATTEMPT,2025.09.08 19:00:00,18,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.08 21:00:00,V2,EXIT_ATTEMPT,2025.09.08 20:00:00,18,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.08 22:00:00,V2,EXIT_ATTEMPT,2025.09.08 21:00:00,18,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.08 22:00:00,V2,ENTRY_ATTEMPT,2025.09.08 21:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.08 23:00:00,V2,EXIT_ATTEMPT,2025.09.08 22:00:00,18,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.09 00:00:00,V2,EXIT_ATTEMPT,2025.09.08 23:00:00,18,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.09 01:00:00,V2,EXIT_ATTEMPT,2025.09.09 00:00:00,18,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.09 02:00:00,V2,EXIT_ATTEMPT,2025.09.09 01:00:00,18,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.09 03:00:00,V2,EXIT_ATTEMPT,2025.09.09 02:00:00,18,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.09 03:00:00,V2,ENTRY_ATTEMPT,2025.09.09 02:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.09 04:00:00,V2,EXIT_ATTEMPT,2025.09.09 03:00:00,18,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.09 05:00:00,V2,EXIT_ATTEMPT,2025.09.09 04:00:00,18,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.09 05:00:00,V2,ENTRY_ATTEMPT,2025.09.09 04:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.09 06:00:00,V2,EXIT_ATTEMPT,2025.09.09 05:00:00,18,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.09 07:00:00,V2,EXIT_ATTEMPT,2025.09.09 06:00:00,18,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.09 08:00:00,V2,EXIT_ATTEMPT,2025.09.09 07:00:00,18,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.09 09:00:00,V2,EXIT_ATTEMPT,2025.09.09 08:00:00,18,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.09 09:00:00,V2,ENTRY_ATTEMPT,2025.09.09 08:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.09 10:00:00,V2,EXIT_ATTEMPT,2025.09.09 09:00:00,18,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.09 11:00:00,V2,EXIT_ATTEMPT,2025.09.09 10:00:00,18,BUY,1.1752000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,19,19,10009,LONG_EXIT_BREAKOUT,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.09 11:00:00,V2,EXIT_TRANSACTION,NONE,18,BUY,1.1752000000,1.1752000000,0,0.0000,0.09000000,0.00000000,0.0000000000,19,19,10009,LONG_EXIT_BREAKOUT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.10 18:00:00,V2,ENTRY_ATTEMPT,2025.09.10 17:00:00,0,BUY,1.1727900000,0.0000000000,12,0.0000,0.07000000,22.75000000,1.1695400000,20,20,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.10 19:00:00,V2,EXIT_ATTEMPT,2025.09.10 18:00:00,20,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.10 20:00:01,V2,EXIT_ATTEMPT,2025.09.10 19:00:00,20,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.10 21:00:00,V2,EXIT_ATTEMPT,2025.09.10 20:00:00,20,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.10 22:00:00,V2,EXIT_ATTEMPT,2025.09.10 21:00:00,20,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.10 22:29:35,V2,EXIT_TRANSACTION,NONE,20,BUY,0.0000000000,1.1695300000,0,0.0000,0.07000000,0.00000000,0.0000000000,21,21,0,STOP_LOSS_EXIT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.09.11 17:00:00,V2,ENTRY_ATTEMPT,2025.09.11 16:00:00,0,BUY,1.1739100000,0.0000000000,12,0.0000,0.07000000,21.84000000,1.1707900000,22,22,10009,NONE,NO
