schema,time,segment_id,record_type,signal_bar_time,position_identifier,direction,requested_price,actual_price,spread_points,slippage_points,volume,initial_risk_amount,stop_loss,order_ticket,deal_ticket,broker_retcode,exit_reason,fill_confirmed
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.29 12:00:00,V1,EXIT_ATTEMPT,2025.07.29 11:00:00,18,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.29 13:00:00,V1,EXIT_ATTEMPT,2025.07.29 12:00:00,18,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.29 14:00:00,V1,EXIT_ATTEMPT,2025.07.29 13:00:00,18,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.29 15:00:00,V1,EXIT_ATTEMPT,2025.07.29 14:00:00,18,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.29 16:00:00,V1,EXIT_ATTEMPT,2025.07.29 15:00:00,18,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.29 16:00:00,V1,ENTRY_ATTEMPT,2025.07.29 15:00:00,0,SELL,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.29 17:00:00,V1,EXIT_ATTEMPT,2025.07.29 16:00:00,18,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.29 18:00:00,V1,EXIT_ATTEMPT,2025.07.29 17:00:00,18,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.29 19:00:00,V1,EXIT_ATTEMPT,2025.07.29 18:00:00,18,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.29 20:00:00,V1,EXIT_ATTEMPT,2025.07.29 19:00:00,18,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.29 21:00:00,V1,EXIT_ATTEMPT,2025.07.29 20:00:00,18,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.29 22:00:00,V1,EXIT_ATTEMPT,2025.07.29 21:00:00,18,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.29 23:00:00,V1,EXIT_ATTEMPT,2025.07.29 22:00:00,18,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.30 00:00:00,V1,EXIT_ATTEMPT,2025.07.29 23:00:00,18,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.30 01:00:00,V1,EXIT_ATTEMPT,2025.07.30 00:00:00,18,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.30 02:00:00,V1,EXIT_ATTEMPT,2025.07.30 01:00:00,18,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.30 03:00:00,V1,EXIT_ATTEMPT,2025.07.30 02:00:00,18,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.30 04:00:00,V1,EXIT_ATTEMPT,2025.07.30 03:00:00,18,SELL,1.1567900000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,19,19,10009,SHORT_EXIT_BREAKOUT,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.30 04:00:00,V1,EXIT_TRANSACTION,NONE,18,SELL,1.1567900000,1.1567900000,0,0.0000,0.07000000,0.00000000,0.0000000000,19,19,10009,SHORT_EXIT_BREAKOUT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.30 16:00:00,V1,ENTRY_ATTEMPT,2025.07.30 15:00:00,0,SELL,1.1472200000,0.0000000000,12,0.0000,0.06000000,22.86000000,1.1510300000,20,20,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.30 17:00:00,V1,EXIT_ATTEMPT,2025.07.30 16:00:00,20,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.30 18:00:00,V1,EXIT_ATTEMPT,2025.07.30 17:00:00,20,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.30 19:00:00,V1,EXIT_ATTEMPT,2025.07.30 18:00:00,20,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.30 20:00:00,V1,EXIT_ATTEMPT,2025.07.30 19:00:00,20,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.30 21:00:00,V1,EXIT_ATTEMPT,2025.07.30 20:00:00,20,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.30 22:00:00,V1,EXIT_ATTEMPT,2025.07.30 21:00:00,20,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.30 22:00:00,V1,ENTRY_ATTEMPT,2025.07.30 21:00:00,0,SELL,0.0000000000,0.0000000000,16,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.30 23:00:00,V1,EXIT_ATTEMPT,2025.07.30 22:00:00,20,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.30 23:00:00,V1,ENTRY_ATTEMPT,2025.07.30 22:00:00,0,SELL,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.31 00:00:00,V1,EXIT_ATTEMPT,2025.07.30 23:00:00,20,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.31 00:00:00,V1,ENTRY_ATTEMPT,2025.07.30 23:00:00,0,SELL,0.0000000000,0.0000000000,27,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.31 01:00:00,V1,EXIT_ATTEMPT,2025.07.31 00:00:00,20,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.31 02:00:00,V1,EXIT_ATTEMPT,2025.07.31 01:00:00,20,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.31 03:00:00,V1,EXIT_ATTEMPT,2025.07.31 02:00:00,20,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.31 04:00:00,V1,EXIT_ATTEMPT,2025.07.31 03:00:00,20,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.31 05:00:00,V1,EXIT_ATTEMPT,2025.07.31 04:00:00,20,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.31 06:00:00,V1,EXIT_ATTEMPT,2025.07.31 05:00:00,20,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.31 07:00:00,V1,EXIT_ATTEMPT,2025.07.31 06:00:00,20,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.31 08:00:00,V1,EXIT_ATTEMPT,2025.07.31 07:00:00,20,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.31 09:00:00,V1,EXIT_ATTEMPT,2025.07.31 08:00:00,20,SELL,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.31 10:00:00,V1,EXIT_ATTEMPT,2025.07.31 09:00:00,20,SELL,1.1458900000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,21,21,10009,SHORT_EXIT_BREAKOUT,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.07.31 10:00:00,V1,EXIT_TRANSACTION,NONE,20,SELL,1.1458900000,1.1458900000,0,0.0000,0.06000000,0.00000000,0.0000000000,21,21,10009,SHORT_EXIT_BREAKOUT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.08.01 13:00:00,V1,ENTRY_ATTEMPT,2025.08.01 12:00:00,0,SELL,1.1400600000,0.0000000000,12,0.0000,0.07000000,22.82000000,1.1433200000,22,22,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.08.01 14:00:00,V1,EXIT_ATTEMPT,2025.08.01 13:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.08.01 15:00:00,V1,EXIT_ATTEMPT,2025.08.01 14:00:00,22,SELL,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.08.01 15:30:11,V1,EXIT_TRANSACTION,NONE,22,SELL,0.0000000000,1.1436700000,0,0.0000,0.07000000,0.00000000,0.0000000000,23,23,0,STOP_LOSS_EXIT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.08.05 08:00:00,V1,ENTRY_ATTEMPT,2025.08.05 07:00:00,0,SELL,1.1547500000,0.0000000000,12,0.0000,0.08000000,24.40000000,1.1578000000,24,24,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.08.05 09:00:00,V1,EXIT_ATTEMPT,2025.08.05 08:00:00,24,SELL,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.08.05 10:00:00,V1,EXIT_ATTEMPT,2025.08.05 09:00:00,24,SELL,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.08.05 11:00:00,V1,EXIT_ATTEMPT,2025.08.05 10:00:00,24,SELL,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.08.05 12:00:00,V1,EXIT_ATTEMPT,2025.08.05 11:00:00,24,SELL,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.08.05 13:00:00,V1,EXIT_ATTEMPT,2025.08.05 12:00:00,24,SELL,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.08.05 14:00:00,V1,EXIT_ATTEMPT,2025.08.05 13:00:00,24,SELL,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.08.05 15:00:00,V1,EXIT_ATTEMPT,2025.08.05 14:00:00,24,SELL,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.08.05 16:00:00,V1,EXIT_ATTEMPT,2025.08.05 15:00:00,24,SELL,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.08.05 17:00:00,V1,EXIT_ATTEMPT,2025.08.05 16:00:00,24,SELL,1.1565800000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,25,25,10009,SHORT_EXIT_BREAKOUT,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.08.05 17:00:00,V1,EXIT_TRANSACTION,NONE,24,SELL,1.1565800000,1.1565800000,0,0.0000,0.08000000,0.00000000,0.0000000000,25,25,10009,SHORT_EXIT_BREAKOUT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.08.06 13:00:00,V1,ENTRY_ATTEMPT,2025.08.06 12:00:00,0,BUY,1.1607500000,0.0000000000,12,0.0000,0.09000000,23.94000000,1.1580900000,26,26,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.08.06 14:00:00,V1,EXIT_ATTEMPT,2025.08.06 13:00:00,26,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.08.06 15:00:00,V1,EXIT_ATTEMPT,2025.08.06 14:00:00,26,BUY,0.0000000000,0.0000000000,0,0.0000,0.09000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.08.06 15:00:00,V1,ENTRY_ATTEMPT,2025.08.06 14:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
