schema,time,open,high,low,close,tick_volume,spread,real_volume
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:12:00,0.8917000000,0.8917100000,0.8915500000,0.8915900000,81,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:13:00,0.8916000000,0.8916800000,0.8915700000,0.8916600000,54,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:14:00,0.8916400000,0.8916700000,0.8915900000,0.8916000000,17,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:15:00,0.8916100000,0.8917100000,0.8915900000,0.8916400000,51,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:16:00,0.8916400000,0.8917200000,0.8916100000,0.8916400000,54,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:17:00,0.8916400000,0.8917200000,0.8916400000,0.8917000000,25,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:18:00,0.8917000000,0.8917500000,0.8916100000,0.8916100000,32,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:19:00,0.8915800000,0.8916400000,0.8915700000,0.8916000000,36,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:20:00,0.8916000000,0.8917000000,0.8915600000,0.8916300000,49,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:21:00,0.8916300000,0.8916700000,0.8916300000,0.8916700000,49,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:22:00,0.8916800000,0.8916800000,0.8915700000,0.8915900000,34,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:23:00,0.8915900000,0.8916400000,0.8915800000,0.8916300000,14,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:24:00,0.8916500000,0.8916600000,0.8916100000,0.8916500000,33,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:25:00,0.8916600000,0.8916700000,0.8916400000,0.8916400000,24,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:26:00,0.8916500000,0.8917000000,0.8916300000,0.8916300000,15,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:27:00,0.8916500000,0.8916600000,0.8916100000,0.8916500000,16,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:28:00,0.8916500000,0.8917200000,0.8916300000,0.8917100000,25,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:29:00,0.8917000000,0.8917300000,0.8916500000,0.8916800000,30,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:30:00,0.8916900000,0.8917100000,0.8916400000,0.8916400000,56,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:31:00,0.8916500000,0.8917800000,0.8916500000,0.8917200000,56,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:32:00,0.8917100000,0.8918000000,0.8917100000,0.8917300000,31,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:33:00,0.8917300000,0.8917900000,0.8917000000,0.8917900000,48,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:34:00,0.8917800000,0.8918400000,0.8917700000,0.8918100000,79,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:35:00,0.8917900000,0.8918500000,0.8917900000,0.8918300000,22,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:36:00,0.8918200000,0.8918300000,0.8917400000,0.8918100000,56,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:37:00,0.8918300000,0.8918400000,0.8917700000,0.8918300000,52,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:38:00,0.8918300000,0.8919500000,0.8918300000,0.8919000000,24,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:39:00,0.8919100000,0.8920200000,0.8919100000,0.8919800000,38,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:40:00,0.8919700000,0.8920200000,0.8919500000,0.8919500000,36,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:41:00,0.8919500000,0.8920400000,0.8919500000,0.8920300000,20,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:42:00,0.8920400000,0.8920900000,0.8919900000,0.8920900000,40,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:43:00,0.8921000000,0.8922100000,0.8921000000,0.8921400000,34,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:44:00,0.8921300000,0.8921300000,0.8920600000,0.8920600000,31,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:45:00,0.8920600000,0.8921000000,0.8920500000,0.8920700000,26,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:46:00,0.8921000000,0.8921100000,0.8920800000,0.8921000000,10,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:47:00,0.8921000000,0.8921000000,0.8920700000,0.8920800000,16,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:48:00,0.8920700000,0.8921800000,0.8920700000,0.8921500000,35,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:49:00,0.8921300000,0.8922000000,0.8921300000,0.8922000000,15,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:50:00,0.8921800000,0.8922000000,0.8921200000,0.8921500000,41,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:51:00,0.8921400000,0.8921900000,0.8921200000,0.8921400000,33,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:52:00,0.8921500000,0.8923000000,0.8921500000,0.8923000000,22,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:53:00,0.8922900000,0.8923700000,0.8922800000,0.8923500000,25,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:54:00,0.8923500000,0.8924600000,0.8923500000,0.8924500000,44,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:55:00,0.8924500000,0.8924600000,0.8923700000,0.8923900000,35,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:56:00,0.8924100000,0.8925100000,0.8923800000,0.8925100000,44,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:57:00,0.8925000000,0.8926600000,0.8924400000,0.8926600000,68,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:58:00,0.8926700000,0.8929000000,0.8926700000,0.8928600000,58,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 22:59:00,0.8928600000,0.8929600000,0.8928500000,0.8929400000,115,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:00:00,0.8929300000,0.8931000000,0.8928900000,0.8930400000,136,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:01:00,0.8930500000,0.8931200000,0.8929300000,0.8930400000,108,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:02:00,0.8930400000,0.8931000000,0.8928700000,0.8929500000,63,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:03:00,0.8929500000,0.8930000000,0.8927700000,0.8927800000,28,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:04:00,0.8927700000,0.8927700000,0.8926600000,0.8927500000,23,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:05:00,0.8927400000,0.8927500000,0.8926600000,0.8927500000,47,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:06:00,0.8927600000,0.8927600000,0.8927200000,0.8927300000,10,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:07:00,0.8927200000,0.8927500000,0.8926600000,0.8927100000,20,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:08:00,0.8927200000,0.8928000000,0.8926900000,0.8927900000,21,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:09:00,0.8927800000,0.8928300000,0.8927400000,0.8928100000,27,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:10:00,0.8928100000,0.8928700000,0.8928000000,0.8928200000,21,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:11:00,0.8928100000,0.8928500000,0.8927400000,0.8928000000,21,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:12:00,0.8928200000,0.8928200000,0.8927700000,0.8928100000,14,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:13:00,0.8928000000,0.8928200000,0.8928000000,0.8928000000,7,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:14:00,0.8927700000,0.8928100000,0.8927700000,0.8927700000,14,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:15:00,0.8927700000,0.8927700000,0.8927400000,0.8927500000,9,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:16:00,0.8927500000,0.8928200000,0.8927400000,0.8928100000,10,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:17:00,0.8928000000,0.8928100000,0.8927600000,0.8927600000,6,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:18:00,0.8927500000,0.8927500000,0.8927300000,0.8927400000,14,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:19:00,0.8927700000,0.8927700000,0.8926100000,0.8926100000,23,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:20:00,0.8926700000,0.8927500000,0.8926500000,0.8927500000,13,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:21:00,0.8928000000,0.8929100000,0.8928000000,0.8928700000,23,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:22:00,0.8928800000,0.8928900000,0.8928400000,0.8928600000,27,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:23:00,0.8928500000,0.8928500000,0.8928000000,0.8928000000,8,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:24:00,0.8928400000,0.8929100000,0.8928400000,0.8928700000,31,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:25:00,0.8928900000,0.8929000000,0.8928700000,0.8928700000,22,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:26:00,0.8928800000,0.8928800000,0.8928700000,0.8928700000,4,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:27:00,0.8928800000,0.8928800000,0.8928300000,0.8928500000,11,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:28:00,0.8928500000,0.8929300000,0.8928500000,0.8929100000,19,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:29:00,0.8929200000,0.8929700000,0.8929200000,0.8929300000,34,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:30:00,0.8929300000,0.8929400000,0.8929300000,0.8929400000,2,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:31:00,0.8929400000,0.8929500000,0.8929400000,0.8929400000,3,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:32:00,0.8929300000,0.8929800000,0.8929300000,0.8929800000,9,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:33:00,0.8929800000,0.8930600000,0.8929800000,0.8930400000,37,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:34:00,0.8930500000,0.8930900000,0.8930300000,0.8930700000,37,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:35:00,0.8930600000,0.8931700000,0.8930600000,0.8931200000,20,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:36:00,0.8931700000,0.8932000000,0.8931500000,0.8931900000,11,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:37:00,0.8932000000,0.8932000000,0.8931400000,0.8931900000,8,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:38:00,0.8932000000,0.8933100000,0.8932000000,0.8932000000,27,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:39:00,0.8931800000,0.8931800000,0.8931100000,0.8931100000,11,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:40:00,0.8931000000,0.8931600000,0.8931000000,0.8931400000,7,18,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:41:00,0.8931300000,0.8931800000,0.8931100000,0.8931600000,25,18,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:42:00,0.8931700000,0.8931700000,0.8931000000,0.8931000000,17,19,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:43:00,0.8931100000,0.8931500000,0.8931100000,0.8931300000,39,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:44:00,0.8931400000,0.8932300000,0.8930600000,0.8930600000,38,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:45:00,0.8930600000,0.8931500000,0.8930600000,0.8930700000,20,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:46:00,0.8930800000,0.8931100000,0.8930000000,0.8931100000,17,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:47:00,0.8931100000,0.8931300000,0.8930800000,0.8930800000,14,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:48:00,0.8930800000,0.8930900000,0.8930800000,0.8930900000,4,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:49:00,0.8930800000,0.8930900000,0.8930800000,0.8930800000,5,18,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:50:00,0.8930800000,0.8931800000,0.8930700000,0.8931800000,12,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:51:00,0.8931700000,0.8931700000,0.8930800000,0.8931000000,6,19,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:52:00,0.8930900000,0.8931100000,0.8930600000,0.8930800000,13,20,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:53:00,0.8930800000,0.8931100000,0.8930800000,0.8931100000,4,22,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:54:00,0.8931300000,0.8931300000,0.8930600000,0.8930900000,10,20,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:55:00,0.8930900000,0.8930900000,0.8930400000,0.8930700000,36,22,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:56:00,0.8930600000,0.8930800000,0.8929500000,0.8930100000,66,27,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.20 23:57:00,0.8930100000,0.8930300000,0.8929200000,0.8930000000,62,26,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:01:00,0.8917500000,0.8917500000,0.8912500000,0.8914100000,4,236,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:02:00,0.8914000000,0.8914000000,0.8914000000,0.8914000000,1,236,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:03:00,0.8913900000,0.8913900000,0.8913900000,0.8913900000,1,236,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:04:00,0.8912300000,0.8912300000,0.8912300000,0.8912300000,1,236,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:05:00,0.8912500000,0.8912500000,0.8912500000,0.8912500000,1,236,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:08:00,0.8912700000,0.8914200000,0.8912700000,0.8914200000,2,236,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:09:00,0.8914200000,0.8914400000,0.8914200000,0.8914400000,3,232,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:10:00,0.8914400000,0.8915000000,0.8914400000,0.8915000000,7,220,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:11:00,0.8915000000,0.8915500000,0.8915000000,0.8915500000,6,210,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:12:00,0.8915600000,0.8915800000,0.8915600000,0.8915600000,4,203,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:13:00,0.8915600000,0.8916400000,0.8915600000,0.8916400000,3,187,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:14:00,0.8916400000,0.8916600000,0.8916400000,0.8916600000,3,185,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:15:00,0.8916900000,0.8917100000,0.8914300000,0.8914500000,8,185,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:16:00,0.8915100000,0.8915100000,0.8915000000,0.8915000000,2,203,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:17:00,0.8914800000,0.8916600000,0.8914700000,0.8916600000,5,199,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:18:00,0.8916600000,0.8917000000,0.8916600000,0.8917000000,5,191,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:19:00,0.8917000000,0.8917000000,0.8915700000,0.8915800000,5,187,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:20:00,0.8915800000,0.8915900000,0.8913800000,0.8913800000,3,185,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:21:00,0.8913700000,0.8913700000,0.8913700000,0.8913700000,1,195,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:22:00,0.8913700000,0.8913700000,0.8913500000,0.8913500000,3,196,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:23:00,0.8913400000,0.8913700000,0.8911800000,0.8913300000,8,202,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:24:00,0.8915000000,0.8915200000,0.8914600000,0.8914700000,7,192,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:25:00,0.8914800000,0.8915100000,0.8914800000,0.8914900000,4,193,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:26:00,0.8915000000,0.8915000000,0.8914900000,0.8914900000,2,192,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:28:00,0.8915000000,0.8915300000,0.8914700000,0.8914700000,7,192,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:29:00,0.8914800000,0.8914800000,0.8914700000,0.8914700000,4,177,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:30:00,0.8915100000,0.8916500000,0.8913400000,0.8915800000,29,173,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:31:00,0.8915800000,0.8917000000,0.8915800000,0.8916400000,19,159,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:32:00,0.8916400000,0.8917200000,0.8911700000,0.8916400000,29,118,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:33:00,0.8913000000,0.8913100000,0.8910700000,0.8911100000,28,140,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:34:00,0.8911200000,0.8912200000,0.8909600000,0.8912000000,31,158,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:35:00,0.8912000000,0.8912100000,0.8911200000,0.8912000000,18,154,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:36:00,0.8911900000,0.8913100000,0.8911900000,0.8913100000,9,136,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:37:00,0.8913200000,0.8913600000,0.8912600000,0.8913300000,34,126,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:38:00,0.8913400000,0.8917000000,0.8910100000,0.8914900000,155,116,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:39:00,0.8914800000,0.8917500000,0.8911000000,0.8917400000,149,109,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:40:00,0.8917300000,0.8917700000,0.8914300000,0.8917700000,89,109,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:41:00,0.8917600000,0.8918100000,0.8914500000,0.8918000000,102,109,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:42:00,0.8917200000,0.8918400000,0.8915000000,0.8917900000,80,109,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:43:00,0.8917100000,0.8918000000,0.8909200000,0.8917800000,154,109,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:44:00,0.8918000000,0.8918300000,0.8914700000,0.8916000000,107,109,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:45:00,0.8918100000,0.8918200000,0.8915400000,0.8917600000,60,109,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:46:00,0.8918000000,0.8918300000,0.8915500000,0.8916700000,54,109,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:47:00,0.8916600000,0.8919000000,0.8916400000,0.8917800000,48,109,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:48:00,0.8918200000,0.8919200000,0.8917400000,0.8918700000,58,109,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:49:00,0.8918700000,0.8920400000,0.8918200000,0.8920300000,64,109,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:50:00,0.8920400000,0.8920400000,0.8916400000,0.8917700000,56,109,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:51:00,0.8917300000,0.8919200000,0.8916400000,0.8918000000,89,109,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:52:00,0.8918000000,0.8918500000,0.8916800000,0.8917900000,81,109,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:53:00,0.8917700000,0.8918300000,0.8915100000,0.8917700000,113,109,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:54:00,0.8917900000,0.8918000000,0.8917400000,0.8917900000,44,109,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:55:00,0.8917900000,0.8918100000,0.8910800000,0.8915200000,260,109,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:56:00,0.8915500000,0.8916100000,0.8910000000,0.8915000000,167,135,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:57:00,0.8914700000,0.8916700000,0.8908400000,0.8915000000,253,141,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:58:00,0.8914800000,0.8916100000,0.8909700000,0.8914200000,302,145,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 00:59:00,0.8914100000,0.8917400000,0.8913700000,0.8914900000,268,121,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 01:00:00,0.8913600000,0.8920800000,0.8913600000,0.8918700000,123,48,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 01:01:00,0.8918400000,0.8921200000,0.8918400000,0.8921200000,17,32,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 01:02:00,0.8920700000,0.8921400000,0.8920600000,0.8921100000,21,32,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 01:03:00,0.8921600000,0.8921600000,0.8921100000,0.8921300000,9,30,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 01:04:00,0.8921200000,0.8921600000,0.8920600000,0.8921500000,11,27,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 01:05:00,0.8921500000,0.8923400000,0.8920500000,0.8922400000,84,24,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 01:06:00,0.8922500000,0.8924300000,0.8921800000,0.8924100000,40,25,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 01:07:00,0.8924000000,0.8925100000,0.8923400000,0.8924800000,106,20,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 01:08:00,0.8924800000,0.8925400000,0.8923000000,0.8923100000,49,21,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 01:09:00,0.8923200000,0.8923500000,0.8922700000,0.8922700000,14,30,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 01:10:00,0.8922700000,0.8923800000,0.8922700000,0.8923400000,27,26,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 01:11:00,0.8923400000,0.8923900000,0.8923400000,0.8923900000,21,27,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 01:12:00,0.8923800000,0.8925400000,0.8923800000,0.8925100000,48,27,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 01:13:00,0.8925000000,0.8926000000,0.8924700000,0.8925700000,78,20,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 01:14:00,0.8925800000,0.8927200000,0.8924900000,0.8926900000,57,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 01:15:00,0.8927000000,0.8927500000,0.8926500000,0.8927400000,74,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.23 01:16:00,0.8927300000,0.8928200000,0.8927100000,0.8928100000,65,16,0
